1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅈㅏㅅㅣㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㅇㅏㅁㅅㅔㅍㅗㄹㅡㄹ ㅅㅣㅁㅇㅓㅆㄷㅏㄱㅗ ㅂㅏㄺㅎㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㄱㅕㄱㅂㅜㄴㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㄱㅕㄱㅂㅜㄴㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㄱㅕㄱㅂㅜㄴㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㄱㅕㄱㅂㅜㄴㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㄱㅕㄱㅂㅜㄴㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㄱㅕㄱㅂㅜㄴㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅅㅣㄹㅌㅏㄴㅇㅡㄹ ㄴㅏㄴㅅㅏㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅅㅣㄹㅌㅏㄴㅇㅡㄹ ㄴㅏㄴㅅㅏㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅅㅣㄹㅌㅏㄴㅇㅡㄹ ㄴㅏㄴㅅㅏㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅅㅣㄹㅌㅏㄴㅇㅡㄹ ㄴㅏㄴㅅㅏㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅅㅣㄹㅌㅏㄴㅇㅡㄹ ㄴㅏㄴㅅㅏㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅅㅣㄹㅌㅏㄴㅇㅡㄹ ㄴㅏㄴㅅㅏㅎㅏㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅅㅟㅂㄱㅔ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅅㅟㅂㄱㅔ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅅㅟㅂㄱㅔ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅅㅟㅂㄱㅔ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅅㅟㅂㄱㅔ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅅㅟㅂㄱㅔ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅝㅋㅡㅁㅐㄴㅇㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅂㅓㄹㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅝㅋㅡㅁㅐㄴㅇㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅂㅓㄹㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅝㅋㅡㅁㅐㄴㅇㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅂㅓㄹㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅝㅋㅡㅁㅐㄴㅇㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅂㅓㄹㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅝㅋㅡㅁㅐㄴㅇㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅂㅓㄹㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅝㅋㅡㅁㅐㄴㅇㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅂㅓㄹㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅇㅔㄴㅓㅈㅣ ㅊㅗㄱㅅㅜㄹㅗ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅂㅐㄹㅡㄹ ㄱㅘㄴㅌㅗㅇㅅㅣㅋㅣㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅇㅔㄴㅓㅈㅣ ㅊㅗㄱㅅㅜㄹㅗ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅂㅐㄹㅡㄹ ㄱㅘㄴㅌㅗㅇㅅㅣㅋㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅇㅔㄴㅓㅈㅣ ㅊㅗㄱㅅㅜㄹㅗ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅂㅐㄹㅡㄹ ㄱㅘㄴㅌㅗㅇㅅㅣㅋㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅇㅔㄴㅓㅈㅣ ㅊㅗㄱㅅㅜㄹㅗ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅂㅐㄹㅡㄹ ㄱㅘㄴㅌㅗㅇㅅㅣㅋㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅇㅔㄴㅓㅈㅣ ㅊㅗㄱㅅㅜㄹㅗ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅂㅐㄹㅡㄹ ㄱㅘㄴㅌㅗㅇㅅㅣㅋㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅇㅔㄴㅓㅈㅣ ㅊㅗㄱㅅㅜㄹㅗ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅂㅐㄹㅡㄹ ㄱㅘㄴㅌㅗㅇㅅㅣㅋㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅇㅔㄱㅗㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅣ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅇㅔㄱㅗㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅣ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅣ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅇㅔㄱㅗㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅇㅔㄱㅗㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄴㅏㅁㅜㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅇㅔㄱㅗㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄴㅏㅁㅜㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㄴㅏㅁㅜㄱㅏ ㅌㅏㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㄷㅓㅍㅊㅣㅁ
1 ,ㅇㅏㅇㅣㅅㅑㄴㅡㄴ ㅁㅜㅇㅣㄴ ㅈㅓㄴㅌㅜㄱㅣ ㅎㅏㅁㄷㅐㄹㅡㄹ ㅁㅗㄹㄱㅗㅇㅘ ㄱㅗㅇㄱㅕㄱㅎㅏㅁ
1 ,ㄴㅔㅂㅠㄹㄹㅏㄴㅡㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅇㅜㅈㅜㅅㅓㄴㅇㅔ ㅌㅏ ㅁㅜㅇㅣㄴ ㅈㅓㄴㅌㅜㄱㅣ ㅎㅏㅁㄷㅐㄹㅡㄹ ㅂㅏㄱㅅㅏㄹㄴㅐㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㅁㅐㄴㅌㅣㅅㅡㄴㅡㄴ ㅇㅔㄱㅗㄹㅡㄹ ㅈㅏㅁㅈㅐㅇㅜㅁ
1 ,ㅁㅐㄴㅌㅣㅅㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㅈㅏㅁㅈㅐㅇㅜㅁ
1 ,ㅁㅐㄴㅌㅣㅅㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㅈㅏㅁㅈㅐㅇㅜㅁ
1 ,ㅁㅐㄴㅌㅣㅅㅡㄴㅡㄴ ㅈㅓㄴㅌㅜㄱㅣ ㅍㅏㅍㅕㄴㅇㅔ ㅁㅓㄹㅣㄹㅡㄹ ㅁㅏㅈㅇㅏ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅇㅛㄴㄷㅜㅇㅢ ㅇㅜㅈㅜㅅㅓㄴㅇㅣ ㅍㅗㄱㅍㅏㄷㅚㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅁㅐㄴㅌㅣㅅㅡㄹㅡㄹ ㄷㅔㄹㅣㄱㅗ ㅋㅡㄹㅐㄱㅡㄹㄹㅣㄴㅇㅣ ㅌㅏㄱㅗ ㅇㅣㅆㄷㅓㄴ ㅇㅜㅈㅜㅅㅓㄴㅇㅡㄹㅗ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㄱㅡㄹㅜㅌㅡㅇㅔㄱㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㄴㅡㄴ ㅂㅏㅇㅂㅓㅂㅇㅡㄹ ㅇㅏㄹㄹㅕㅈㅜㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㄱㅡㄹㅜㅌㅡㅇㅔㄱㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㄴㅡㄴ ㅂㅏㅇㅂㅓㅂㅇㅡㄹ ㅇㅏㄹㄹㅕㅈㅜㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㄴㅏㅁㅜㅇㅔㄱㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㄴㅡㄴ ㅂㅏㅇㅂㅓㅂㅇㅡㄹ ㅇㅏㄹㄹㅕㅈㅜㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㄴㅏㅁㅜㅇㅔㄱㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㄴㅡㄴ ㅂㅏㅇㅂㅓㅂㅇㅡㄹ ㅇㅏㄹㄹㅕㅈㅜㅁ
1 ,ㅇㅔㄱㅗㄱㅏ ㅂㅜㅎㅘㄹㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄱㅏ ㅂㅜㅎㅘㄹㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄱㅏ ㅂㅜㅎㅘㄹㅎㅏㅁ
1 ,ㄱㅏㅁㅗㄹㅏㄴㅡㄴ ㄸㅓㅇㅗㄹㅡㄴㅡㄴ ㅈㅣㅁㅕㄴㅇㅡㄹ ㅇㅣㅇㅛㅇㅎㅐ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㄴㅔㅂㅠㄹㄹㅏㄴㅡㄴ ㄸㅓㅇㅗㄹㅡㄴㅡㄴ ㅈㅣㅁㅕㄴㅇㅡㄹ ㅇㅣㅇㅛㅇㅎㅐ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
