0 ,ㅁㅣㄱㅜㄱㅇㅣㄴㄷㅡㄹㅇㅡㄴ ㅇㅝㄴㄹㅐ ㅂㅕㄹㄹㅗㅇㅑ ㅈㅣㄷㅡㄹ ㅈㅏㄹㄴㅏㄴㅈㅜㄹㅁㅏㄴ ㅇㅏㄹㅈㅣ.... ㅇㅐㅊㅗㅇㅔ ㅇㅕㅇㅇㅓㄷㅗ ㄷㅏ ㅈㅣㅁㅓㅅㄷㅐㄹㅗ ㅇㅣㄺㅎㅕㅅㅓ ㅁㅣㄱㅜㄱㅇㅣㄴㄷㅡㄹㄷㅗ ㅇㅣㄹㅡㅁㅇㅡㄴ ㅈㅏㄹ ㅁㅗㄹㅡㅈㅏㄶㅇㅏ ㅅㅡㅋㅏㄹㄹㅔㅅ ㅇㅛㅎㅏㄴㅅㅡㄴㅇㅣㄴㅏ ㅂㅣㄱㅌㅗㄹㅡ ㅇㅟㄱㅗㄱㅏㅌㅇㅡㄴ ㅇㅣㄹㅡㅁㅇㅡㄹㅇㅡㄹ ㅅㅐㅇㄱㅏㄱㅎㅐㅂㅗㅁㅕㄴ ㅎㅏㄴㄱㅜㄱㅇㅓ ㅇㅣㄹㅡㅁㄷㅗ ㄱㅡㄹㅓㅎㄱㅔ ㅎㅐㅈㅝㅇㅑㅎㅏㄴㅡㄴㄱㅓ ㅇㅏㄴㅣㄴㅑㅁㅕ
0 ,ㅁㅣㄴㅔㄹㅡㅂㅏㄹㅡㄹ ㅂㅗㄱㅗ ㅇㅟㄷㅗㅇㅜㄹㅡㄹ ㅇㅏㄴㄸㅓㅇㅗㄹㄹㅣㄱㅗ ㅅㅗㅁㅂㅡㄹㅏㅇㅢ ㅇㅓㄹㄱㅜㄹㅇㅡㄹ ㅎㅏㄱㅗ ㅇㅏㄴㅏㅇㅢ ㅎㅐㅇㄷㅗㅇㅇㅡㄹ ㅎㅏㄴㄷㅏㄱㅗ ㅍㅛㅎㅕㄴㅎㅏㄴㅅㅏㄹㅏㅁㅇㅡㄴ ㄴㅣㄱㅏㅊㅓㅁㅇㅣㅇㅑ
0 ,ㅁㅣㄴㅣㅁㅔㄹㄹㅜㅇ ㅂㅔㅇㅣㅂㅣㅎㅏㄴㅂㅗㄱㅅㅠㅌㅡ http://blog.naver.com/rytk3343/221441232478 
0 ,ㅁㅣㄷㅓㅁㅓㄴㅣ3/ ㅇㅏㅇㅣㅇㅓㄴ /YDG ㅇㅗㄴ ㄱㅓㅅ ㅎㅜㅎㅚㅎㅐ/..ㅇㅑㅇㄷㅗㅇㄱㅡㄴㄱㅘ ㅁㅜㅅㅡㄴ ㅇㅣㄹ
0 ,ㅁㅣㄷㅡㄱㅏ ㅇㅏㄴㅣㄹㅏ? ㅇㅗ ㄹㅗㄴㅣㄴㅇㅡㄹㅗㅆㅓㅇㅢ ㅅㅓㅅㅏ ㅂㅗㅇㅕㅈㅜㄴㅡㄴㄱㅓㄴㄱㅏ ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅏㅇ ㄱㅏㅌㅇㅣ ㅎㅘㄹㄷㅗㅇㅎㅏㄷㅓㄴ ㅅㅣㅈㅓㄹㅇㅣㄹㅏㅇ ㅇㅣㅇㅓㅈㅣㄱㅗ ㅁㅏㄱ ㄱㅡㄹㅓㄴㄱㅓㄴㄱㅏ... ㄱㅡㄹㅓㅁ ㄱㅖㅇㅑㄱㅈㅗㅇㄹㅛㄴㅡㄴ ㅇㅣㄹㄷㅏㄴ ㅇㅏㄴㅣㄱㅗㅁㅏㄴ
0 ,ㅁㅣㄹㅐㄹㅡㄹ ㅁㅗㅅ ㅂㅗㄴㄱㅓㅈㅛ ㄹㅇ ㅂㅠㅇㅅㅣㄴㄴㅕㄴ ㅈㅓ ㅅㅐㄲㅣ ㅇㅓㄹㄱㅜㄹㄷㅗ ㅂㅏㄴㅂㅏㄴㅎㅐㅅㅓ ㅇㅡㄴㅌㅚㅎㅏㄱㅗ ㅈㅜㅈㅏㄱㅇㅏㄴㅎㅏㄱㅗ ㅇㅏㅍㅡㄹㅣㅋㅏㅎㅏㄱㅗ ㄹㅔㅈㅓㄴㄷㅡㅁㅐㅊㅣ ㄴㅏㄱㅏㄱㅗ ㄱㅡㄹㅐㅆㅇㅡㅁㅕㄴ ㅋㅋ ㅈㅏㅇㄱㅣㅈㅓㄱㅇㅡㄹㅗ ㅆㅣㅂㅅㅗㄴㅎㅐ
0 ,ㅁㅣㅁㅣ ㅇㅣㄴㅎㅕㅇ ㅎㅏㄴㅏ ㄷㅓ ㅇㅣㅂㅇㅑㅇㅎㅐㅅㅓ ㅋㅐㅂㅁㅏ ㅇㅗㅅ ㅇㅣㅂㅎㅕㅈㅜㄹㄲㅏ ㅇㅏㄴㅣ ㄱㅡ ㅈㅓㄴㅇㅔ ㅇㅣㅂㅡㅂㅜㅌㅓ... ㄴㅏㅌㅏㅅㅑㄷㅗ...
0 ,ㅁㅣㅁㅣㅁㅣ ㅁㅣ ㅁㅣㅊㅑㅅㄷㅏ ㅅㅓㄴㅂㅐㄴㅣㅁ ㅈㅓ ㅇㅗㄴㅡㄹ ㅅㅓㅍㅗㅊㅡㅅㅔㄴㅌㅓㅇㅔㅅㅓ ㅇㅑㅈㅏㄱㅎㅐㅅㅅㅓㅇㅛ pic.twitter.com/oMrKvz7S3D
0 ,ㅁㅣㅅㅡ ㅍㅗㅊㅡ ㅅㅗㄹㅣㅇㅔ ㅍㅔㅍㅓㄱㅏ ㄱㅡㄴㅑㅇ ㅍㅔㅍㅓㄹㅏㄱㅗ ㅂㅜㄹㄹㅓㅈㅝㅇㅛ ㅎㅏㅁㅕㄴ ㅎㅗㅍㅡㄱㅏ ㅈㅏㄱㅣㄴ ㅍㅔㅍㅓㄴㅡㄴ ㅅㅣㅀㄷㅏㄱㅗ ㄱㅡㄹㅓㅁ ㅂㅓㅈㅣㄴㅣㅇㅏㄱㅏ ㅈㅗㅎㄱㅔㅆㄴㅔㅇㅛ ㅎㅏㄴㅡㄴ ㄱㅓㅅㄷㅗ ㅈㅗㅎㅇㅡㄴㄷㅔㅁ
0 ,ㅁㅣㅅㅡ ㅍㅗㅊㅡㅃㅜㄴㅇㅣㄴㄱㅓㄹ!
0 ,ㅁㅣㅇㅏ ㅈㅣㄴㅅㅣㅁ ㄱㅐㄸㅗㅇㅋㅐ ㄱㅐㄴㅏㅅㅗㄴㅏ ㄷㅏ ㅈㅏㅂㅁㅜㅎㅏㅁ ㄴㅏㄷㅗ ㅁㅣㅇㅏㄱㅜㅇㅁㅏㄴㅋㅡㅁㅇㅡㄴ ㅈㅏㅂㅁㅜ ㅈㅏㅈㅜㅎㅐㅅㅓ ㅎㅏㄹ ㅁㅏㄹ ㅇㅓㅄㄷㅏ ㄱㅐㄸㅗㅇㅋㅐ ㅁㅣㅇㅏ ㅂㅓㄹㅣㄱㅗ ㅈㅣㅈㅗㄴ ㄱㅏㅅ-ㅋㅐ ㅌㅏㄴㅇㅑㅍㅣㅌㅓㄹㅗ ㄱㅏㄹㅇㅏㅌㅏㄴㄷㅏ.
0 ,ㅁㅣㅇㅏㄴㅎㅏㄱㅜㄴ. ㅇㅝㄴㅏㄱ ㄱㅏㅇㄹㅕㄱㅎㅏㄴ ㅅㅏㅇㄷㅐㄹㅏ ㄴㅏㄷㅗ ㅁㅣㅊㅓ ㅎㅣㅁ ㅈㅗㅈㅓㄹㅇㅡㄹ ㅎㅏㅈㅣ ㅁㅗㅅㅎㅐㅆㄷㅏ.
0 ,ㅁㅣㅇㅏㄴㅎㅏㄷㅏ ㄴㅓㅎㅢㄴ ㅇㅡㄴㅌㅚㄱㅏㄱㅇㅣㄷㅏ http://naver.me/GMEZvXCR
0 ,ㅁㅣㅊㅕ.... ㅈㅛㅈㅛㄹㅏㅇ ㅅㅣㅈㅓㄱㅏ ㅎㅏㅂㅇㅣ ㅁㅏㅈㅇㅡㄴㅣㄲㅏ ㅅㅠㅌㅡㄹㅗㅎㅏㅇㅣㅁㅇㅣ ㅈㅣㄹㅌㅜㅎㅐ..... ㅈㅛㅈㅛㄴㅡㄴ ㅅㅏㄹㅏㅇㅂㅏㄷㄴㅡㄴ ㅅㅏㄹㅏㅁㅇㅣㅇㅑ
0 ,ㅁㅣㅊㅕㄸㅏ ㅁㅏㅈㅇㅓㅇㅛ !!!!!! ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅣㄷㅏ!!!!!!!!!
0 ,ㅁㅣㅊㅕㅅㄷㅏㄹㅗㄷㅏㅈㅜ
0 ,ㅁㅣㅊㅕㅆㄴㅏㅂㅘ ㅇㅗㄴㅡㄹㅇㅡㄴㅇㅏㄴㄱㅕㅇㅆㅓㅆㄴㅡㄴㄷㅔㄷㅗ ㄱㅘㅎㅏㄱㅇㅕㅇㅈㅐㄴㅡㄲㅣㅁㅇㅏㄴㄴㅏ ㅊㅡㄱㅁㅕㄴㅇㅣㄹㅏㄱㅡㄹㅓㄴㄱㅓㄹㄲㅏ ㅇㅗㄴㅡㄹㅇㅡㄴㅌㅗㅁㅎㅗㄹㄹㅐㄴㄷㅡㅍㅜㄹㄴㅔㅇㅣㅁ ㅌㅗㅁㅎㅗㄹㄹㅐㄴㄷㅡㅇㅗㅃㅏ ㅇㅣㅂㄴㅣㄷㅏ
0 ,ㅁㅣㅊㅕㅆㄷㅏ ㅈㅓㄹㅏㅇ ㅌㅗㅁㅎㅗㄹㄹㅐㄴㄷㅡ..ㅠㅂㅗㄹㅓㄱㅏㅅㅣㄹㅃㅜㄴ ㅠ ㄴ ㅐㅁㅓㄹㅣㅅㅅㅗㄱㅇㅔㄴ ㅇㅣㄴㅇㅝㄹㅔㄷㅡㅋㅏㅍㅔㅅㄸㅐ ㅇㅣㄴㅍㅏㅇㅔ ㅁㅣㄹㄹㅕㅈㅜㄱㅇㅡㄹㅃㅓㄴㅎㅏㄴㄱㅣㅇㅓㄱㅃㅜㄴㅇㅣㅇㅑ ㅋㅋ....ㅅㅟㅇㅣㅂㅏㄹㄴㅐㄱㅏㅈㅜㅇㄱㅜㄱㅇㅣㄴㄷㅡㄹㅁㅣㅇㅝㅎㅏㄹㅇㅣㅇㅠㄱㅏ ㅅㅐㅇㄱㅕㅆㄱㅗ ㄴㅗㅇㅑㅇㅅㅣㅁ ㅎㅏㄴㄱㅜㄱㅇㅣㄴㄷㅡㄹ ㅁㅣㅇㅝㅎㅏㄱㅔ ㄷㅚㄴ ㄱㅖㄱㅣㄱㅏ ㅅㅐㅇㄱㅣㄴ ㅅㅣㅈㅓㅁㅇㅣㅇㅓㅆㄷㅏ ㅎㅏㄹㅜㄴㅐㄴㅐ ㅂㅏㅁㅅㅐㅅㅓ ㅈㅜㄹㅅㅓㄴㅅㅏㄹㅏㅁㄷㅡㄹ ㅈㅏㄹㅣ ㅃㅐㅅㄱㅗ ㅈㅐㅁㅣㅂㅘㅆㅇㅡㄹㄷㅡㅅ https://twitter.com/dopeanthem/status/1137866725028794368 
0 ,ㅁㅣㅊㅕㅆㅇㅓ ㅎㅏㅅ ㅍㅓㅅㅠㅌㅡㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0 ,ㅁㅣㅊㅣㄴ ㄴㅓㅁㅜ ㅈㅗㅎㅇㅏㅇㅛㅠㅠㅠㅠㅠ!!!!!ㅈㅓ ㅇㅣㄱㅓ ㅈㅓㅈㅏㅇㅎㅏㄱㅗ ㅅㅣㅍㅇㅡㄴㄷㅔ ㄱㅡㄹㅐㄷㅗ ㄷㅚㄴㅏㅇㅛ?? ㅇㅏ ㅈㅣㄴㅉㅏ ㅁㅏㄴㄷㅜㅇㅑ ㅅㅏㄹㅏㅇㅎㅏㄴㄷㅏ ㅈㅔㄱㅏ ㅈㅣㄴㅉㅏ ㅇㅜㄹㅣ ㅋㅡㄹㄹㅔㅁㅏㄴㄷㅜ ㅂㅗㄹㄸㅐㅁㅏㄷㅏ ㄱㅟㅇㅕㅇㅝㅅㅓ ㅈㅜㄱㅇㅓㅇㅛ ㄴㅓㄹㅂㅜㄹㅏㅇ ㅁㅏㄴㄷㅜ ㅈㅓㅎㅢ ㅇㅐㄱㅏ ㅈㅗㅇㅛㅇㅎㅣ ㄲㅗㅊㅈㅣㅂㅇㅡㄹㅗ ㄷㅔㄹㅕㄱㅏㄱㅔㅆㅅㅡㅂㄴㅣㄷㅏ(ㄴㅏㅂㅊㅣㅅㅣㄴㄱㅗ ㄷㅏㅇㅎㅏㅁㅕㄴ ㅇㅜㅉㅏㅈㅣ
0 ,ㅁㅣㅊㅣㄴ ㄹㅗㄷㅏㅈㅜ ㅂㅏㅇㅣㅇㅗㄱㅏ ㅇㅠㄴㅗㅇㅜㅎㅜㅇㅏㅇㅣㅇㅔㅁㅇㅣㅇㅑㅁㅣㅊㅕㅅㄴㅏㅂㅏㄴㅓㅁㅜㅈㅗㅇㅏ;
0 ,ㅁㅣㅊㅣㄴ ㅆㅣㅂㅏㄹㅋㅋㅋㅋㅋㄷㅣㅂㅣㅈㅓㄴ1ㅇㅢ ㄷㅗㄹㄱㅕㄱㅂㅕㅇㅂㅗㄷㅏ ㄷㅓ ㅁㅣㅊㅣㄴ ㄴㅗㅁㅇㅣ ㅇㅣㅆㅇㅓ ㅈㅏㅍㅗㄱㅂㅕㅇㅇㅣㅆㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄷㅗㄹㅇㅏㅆㄴㅑㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/TiS2SykjeU
0 ,ㅁㅣㅊㅣㄴ ㅇㅣㅅㅔㅌㅡㅂㅘㅂㅘ ㅇㅏㅇㅏㅇㅏㄱ ㅁㅣㅊㅣㄴㄱㅓㅇㅏㄴㅣㅇㅑ????? 80ㄴㅕㄴㄷㅐ ㅁㅔㅋㅏ ㅍㅏㅇㅣㄹㄹㅓㅅㅅㅠㅌㅡㄹㅏㄱㅗ ㅅㅏㄹㅏㅁㄷㅡㄹㅇㅣ ㅁㅣㄴㅡㄴㄷㅔ ㅈㅗㄴㄴㅏ ㄱㅐㅈㅗㅎㅇㅏ ㅇㅏ ㅅㅣㅂㅏㄹ ㄷㅗㄴㅁㅏㄴㄴㅏㅁㅇㅏㄷㅗㄹㅇㅏㅆㄷㅏㅁㅕㄴ ㄷㅏㅅㅏㄱㅗ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓㄴ ㅁㅗㅅㅇㅣㅂㄱㅗ ㅎㅐㅇㅚㄱㅏㅅㅓ ㅇㅣㅂㄱㅗㄷㅏㄴㅕㅆㅇㅡㄹㄱㅓㅇㅑ pic.twitter.com/ryiyq2p6V3
0 ,ㅁㅣㅊㅣㄴ ㅈㅓ ㄷㅡㅇ ㅁㅝㄴㅑ ㅈㅓ ㄷㅡㅇㅇㅡㄹ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓㄷㅗ ㅂㅗㅇㅕㅈㅝㄹㅏ ㅌㅗㅁㅎㅗㄹㄹㅐㄴㄷㅡㄴㅐㅎㅏㄴㅎㅐ
0 ,ㅁㅣㅊㅣㄴ!!!!!! ㅅㅡㅍㅏㅇㅣㄷㅓ ㅍㅏㅇㅝ ㅇㅣㅆㄴㅡㄴ ㅂㅡㄹㄹㅐㄱㅇㅟㄷㅗㅇㅜ ㄱㅐㅁㅓㅅㅇㅣㅆㅇㅓ!!!!!!! ㄱㅡㅇㅞㄴ ㅍㅛㅈㅓㅇ=ㄴㅐ ㅍㅛㅈㅓㅇ
0 ,ㅁㅣㅊㅣㄴ..ㄱㅓ ㅇㅏㄴㅣㄴㄱㅏ.. ㅇㅓㄴㄴㅣ ㅁㅏㄹㄱㅗ ㅈㅔㄱㅏㅇㅛ.. ㅁㅣㄱㅜㄱㅇㅣㄴㅇㅣㅈㅣㅁㅏㄴ ㄴㅏㅌㅏㅅㅑ ㅋㅜㄹㅗㄹㄹㅢ ㅂㅣㅈㅜㅇㅓㄹㅇㅣ ㅆㅏㅂㄱㅏㄴㅡㅇㅇㅣㄹㅏㅅㅓ ㅁㅏㅇㅅㅏㅇㅇㅡㄹ ㅁㅓㅁㅊㅜㄹ ㅅㅜㄱㅏ ㅇㅓㅄㄷㅏ pic.twitter.com/zAzgl4cs9V
0 ,ㅁㅣㅊㅣㄴㄱㅓㅇㅏㄴㅑ ㅇㅏㄹㄹㅔㄱㅅㅡㅎㅓㅅㅣ ㅅㅡㅍㅏㅇㅣㄷㅓㅂㅓㅅㅡ ㅅㅡㅌㅗㄹㅣ ㅊㅏㅁㅇㅕㅈㅏ ㅈㅜㅇ ㅎㅏㄴㅁㅕㅇㅇㅣㅇㅓㅅㅇㅓ........ ㅁㅕㅇㅌㅏㅁㅈㅓㅇ ㅍㅣㅋㅏㅊㅠ ㅅㅡㅌㅜㄹㅣㄴㅡㄴ ㅊㅏㅁㅇㅕㅎㅏㄹㅕㄷㅏ ㅇㅏㄴㅎㅐㅆㄷㅐ~~ pic.twitter.com/4nrgWrfNvk
0 ,ㅁㅣㅊㅣㄴㄴㅗ ㄷㅓㅇㅝ Dㅈㅣㅁ ㄷㅐㅍㅡㄹㅣㅋㅏㄴㄷㅔ ㅇㅑㄱ 3ㅅㅣㄱㅏㄴㅈㅓㄴㅇㅔ ㅅㅏㄴㅊㅐㄱ ㄷㅏㄴㅕㅇㅗㄴㄱㅓㅇㅣㅁ
0 ,ㅁㅣㄴㅅㅓㄴ7ㄱㅣ 1ㄴㅕㄴㅇㅢ ㅈㅓㅁㄱㅓㅁ! ㅅㅓㅇㄴㅏㅁㅅㅣ ㅎㅕㄱㅅㅣㄴㅇㅢ ㅁㅣㄹㅐㄹㅡㄹ ㄱㅖㅎㅚㄱㅎㅏㄷㅏ ㅂㅣㅈㅓㄴㅅㅓㅇㄴㅏㅁ http://snvision.seongnam.go.kr/sub_read.html?uid=10546 
0 ,ㅁㅣㄴㅈㅜㄴㅗㅊㅗㅇㅇㅡㄴ ㅈㅣㄱㅡㅁ ㄱㅣㄴㅔㅅㅡ ㅂㅜㄹㅊㅏㅁ ㄱㅣㄹㅗㄱㅇㅔ ㄷㅗㅈㅓㄴㅎㅏㄱㅗ ㅇㅣㅆㄴㅡㄴ ㄱㅓㅅㅇㅣㅂㄴㅣㄷㅏ ㅇㅕㄹㅓㅂㅜㄴ!! #ㄱㅕㄱㄹㅕㄹㅡㄹ
0 ,ㅁㅣㄴㅌㅡㅊㅗㅋㅗㄹㄱㅏ ㄱㅙㄴㅊㅏㄴㅇㅡㅁㅕㄴ ㅅㅠㅌㅡㄹㅚㅁㅣㅇㅇㅓㄸㅐㅇㅛ ㅂㅏㅇㄹㅏㅇㅈㅏ
0 ,ㅁㅣㄴㅌㅡㅊㅗㅋㅗㅇㅔ ㅂㅡㄹㅗㅋㅗㄹㄹㅣ ㄱㅏㄹㅜ 2ㅅㅡㅍㅜㄴㄴㅓㅎㄱㅗ ㅂㅏㅂㅇㅣㄹㅏㅇ ㄱㅏㅌㅇㅣ ㅁㅓㄱㅇㅡㄹ ㅅㅜ ㅇㅣㅆㅈㅣ?
0 ,ㅁㅣㄷㄱㅗㅂㅗㄴㅡㄴ ㅋㅏㄹㅡㅍㅔ ㅎㅏㄴㅈㅗ ㅇㅟㄷㅗㅇㅜ ㅇㅓㅋㅔ ㅈㅏㅂㅇㅏㅆㄴㅜ #ㅋㅏㄹㅡㅍㅔ #carpepic.twitter.com/85yLJt11qG
0 ,ㅁㅣㄷㅇㅡㄹ ㅃㅓㄴㅎㅐㅆㅈㅏㄶㅇㅏㅇㅛ. ...ㅋㅡㅇ! ㅇㅏㄴㅣㅈㅛ? ㅅㅡㅌㅏㅋㅡ ㅆㅣㄱㅏ ㅁㅏㄱ ㅈㅓㄹㅡㄹ ㅎㅘㅈㅏㅇㅎㅏㄱㅗ ㅁㅐㅈㅏㅇㅎㅏㄹㅕㄱㅗ ㅎㅐㄷㅗ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅆㅣㄴㅡㄴ ㅇㅏㄴ ㄱㅡㄹㅓㅅㅣㄹ ㄱㅓㅈㅛ?
0 ,ㅁㅣㄹㄹㅏㅇㅛㅂㅗㅂㅣㅊㅣ ㅅㅡㅋㅏㄹㄹㅔㅅㅇㅛㅎㅏㄴㅅㅡㄴㅇㅡㄹ ㅇㅣㅅㄴㅡㄴ ㅂㅐㅇㅜㄱㅏ ㄷㅚㄹ ㅅㅜ ㅇㅣㅆㅇㅡㄹㄲㅏ.. #ㅇㅕㅇㅎㅘ #ㅇㅏㄴㄴㅏ #ㅅㅏㅅㅑㄹㅜㅅㅡ
0 ,ㅁㅣㄹㄹㅓ ㅆㅣㄱㅏ ㅇㅣ ㅈㅏㅇㅅㅗㄹㅡㄹ ㅂㅜㄹㅍㅕㄴㅎㅐ ㅎㅏㅅㅣㄴㅡㄴ ㄱㅓㅅ ㄱㅏㅌㅇㅡㄴㅣ ㅇㅣ ㄱㅏㄱㅔㅇㅔㅅㅓ ㅍㅏㄴㅡㄴ ㅅㅠㅌㅡ ㅈㅓㄴㅂㅜㄹㅡㄹ ㅅㅏㅅㅓ ㅂㅏㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㄱㅔㅆㅅㅡㅂㄴㅣㄷㅏ.
0 ,ㅁㅣㄹㄹㅗ ㅁㅏㄴㅏㄹㅏ ㄱㅡㄹㅣㅁ ㄴㅐㅅㅣㅁ ㅈㅗㅎㅇㅏㅎㅐㅆㄴㅡㄴㄷㅔ ㄱㅡ ㅁㅜㄴㅈㅔㅇㅢ ㅅㅡㅍㅏㅇㅣㄷㅓㅇㅜㅁㅓㄴ ㅍㅛㅈㅣㄱㅏ ㅁㅏㄴㅏㄹㅏ ㅈㅏㄱㅇㅣㅇㅓㅆㄷㅏㄴㅡㄴㄱㅓㄹ ㅇㅏㄹㄱㅗ ㄴㅐㄱㅏ ㅇㅓㄹㅁㅏㄴㅏ ㄴㅏㅁㅅㅓㅇㅈㅜㅇㅅㅣㅁㅈㅓㄱ ㅋㅗㅁㅣㄱㅅㅡ ㅁㅜㄴㅎㅘㅇㅔ ㅈㅓㄹㅇㅓㅇㅣㅆ(ㅇㅓㅆ)ㄴㅡㄴㅈㅣㅇㅘ ㅇㅕㅅㅓㅇㅇㅣ ㅍㅗㄹㅡㄴㅗㄹㅡㄹ ㅈㅡㄹㄱㅣㄴㅡㄴㄱㅔ ㄱㅏㄴㅡㅇㅎㅏㄴㅈㅣㅁㅏㄴ ㅅㅐㅇㄱㅏㄱㅈㅜㅇ..........
0 ,ㅁㅣㅇㅅㅗㄱㅣ ㅁㅗㅁㅇㅢ ㅁㅗㅂㅓㅂㅇㅡㄴ ㄷㅏ ㅇㅏㅅㅣㄴㅡㄴㄱㅓㅈㅛ ㅈㅓㄴㅡㄴ ㅅㅡㅋㅏㄹㄹㅔㅅ ㅇㅛㅎㅏㄴㅅㅡㄴㅇㅣㅇㅔㅇㅛ ㅈㅔㄱㅏ ㅇㅠㅈㅣㅎㅏㄱㅗ ㅅㅣㅍㅇㅡㄴ ㅅㅡㅌㅏㅇㅣㄹ (?) ㄱㅡㄹㅐㅅㅓ ㄴㅓㅁㅜ ㄴㅏㄹㅆㅣㄴㅎㅏㄱㅔ ㄷㅚㅈㅣ ㅇㅏㄶㅇㅡㄹㄱㅓㄹㅇㅛ ㄴㅔㅂ ㅇㅣㄹㅓㅎㄱㅔ ㄷㅚㄱㅗ ㅅㅣㅍㅇㅓㅇㅛ~
0 ,ㅂㄱㅋㅋㅋㄱㅅㅏㅇㅅㅏㅇㅇㅛㅇㅋㄱㅋㅋㅇㅣㅁㅐㅈㅣㄴㄷㅡㄹㅐㄱㅗㄴ ㅁㅕㅊㄱㅐㄷㅡㄹㅇㅡㄴ ㄱㅣㄹㅗㄱㅇㅣ ㅇㅣㅆㄱㅣㄴㅇㅣㅆㄷㅓㄹㅏㄱㅜㅋㄱㅋ ㅇㅏㅁㅏㅈㅇㅏ ㄴㅏㅌㅏㅅㅑㅂㅡㄹㄹㅓㅁ? ㅂㅡㄹㄹㅐㄱㅆㅣ ㅈㅗㄴㄴㅐㅈㅗㅌㅓㄹㅏㅇㅛ
0 ,ㅂㅏㄲㅟㄴ ㅅㅡㄱㅏㅇㄴㅣㅁㅇㅡㄴ ㅅㅓㅇㅂㅕㄹㄷㅗ ㄱㅏㅌㅇㅣ ㅂㅏㄲㅟㅇㅓㅆㄴㅡㄴㄷㅔ.. ㅈㅓㄴㅌㅗㅇ ㄱㅜㄱㅣ ㅈㅗㅇㅁㅗㄱㅇㅢ ㄱㅣㄴㅡㅇㅈㅜㅇㅅㅣㅁㅇㅣㅅㅕㅆㄷㅏ.. ㄴㅠㅅㅡㅍㅗㅊㅡㅈㅗㅇㅁㅗㄱㅇㅡㄹ ㅂㅜㅌㅏㄱㄷㅡㄹㅣㄱㅣㄴㅎㅐㅆㅇㅡㄴㅏ ㅈㅏㄹ ㅁㅗㄹㅡㅅㅕㅆㄱㅜ.. ㅁㅜㄹㄹㅗㄴ ㄱㅣㅂㅗㄴㅈㅗㅇㅁㅗㄱ ㄱㅣㅂㅗㄴㄱㅣㄷㅗ ㅈㅜㅇㅇㅛㅎㅏㅈㅣㅁㅏㄴ ㅈㅐㅁㅣㅇㅘ ㅊㅏㅁㅇㅕㄷㅗㄴㅡㄴ ㅇㅏㅁㅜㄹㅐㄷㅗ ㄸㅓㄹㅇㅓㅈㅕㅅㅓ ㅎㅡㄹㅣㅅㅎㅏㄴ ㄱㅣㅇㅓㄱ ㅅㅗㄱㅇㅢ ㅈㅗㅇㅁㅗㄱㄷㅡㄹㅇㅡㄹ ㅇㅠㅌㅠㅂㅇㅡㄹㅗ ㅂㅗㄱㅅㅡㅂㅎㅐㄱㅏㅁㅕ ㄷㅏㅁㅇㅣㅁㅅㅣㄱㅏㄴㅇㅔ ㅈㅣㄷㅗㅎㅐㅆㄷㅏ. ㅎㅏㅈㅣㅁㅏㄴ ㅈㅔㄷㅐㄹㅗ ㅇㅏㄴㄷㅙㅆㅈㅣㅠㅠ
0 ,ㅂㅏㄴㅏㄴㅏ ㅎㅏㄴ ㄱㅐ ㅋㅓㄷㅏㄹㅏㅎㄱㅗ ㅅㅣㅇㅅㅣㅇㅎㅏㄴ ㅌㅗㅁㅏㅌㅗ ㅎㅏㄴ ㄱㅐ ㅇㅏㅈㅜ ㅇㅑㄼㄱㅔ ㅆㅓㄴ ㅎㅏㄴ ㄲㅗㅈㅣㅂㅇㅢ ㅇㅑㅇㅍㅏ ㅎㅜㅊㅜㄱㅏㄹㅜ ㅎㅏㄴ ㄲㅗㅈㅣㅂㅇㅢ ㅅㅗㄱㅡㅁ ㄲㅜㄹ ㅋㅡㄴ ㅎㅏㄴ ㅅㅡㅍㅜㄴㅇㅡㄹ ㅅㅓㄲㅇㅡㄴ ㅅㅐㄹㄹㅓㄷㅡㄹㅡㄹ ㅇㅏㅈㅜ ㅁㅏㅅㄴㅏㄱㅔ ㅁㅓㄱㅇㅡㄴ ㅇㅏㅊㅣㅁ. ㅌㅗㅁㅏㅌㅗㄹㅡㄹ ㄸㅓㄹㅇㅓㅈㅣㅈㅣ ㅇㅏㄶㄱㅔ ㅈㅐㅇㅇㅕㄴㅗㅎㄱㅗ ㄱㅖㅅㅗㄱ ㅁㅓㄱㅇㅓㅆㅇㅑㄱㅔㅆㄷㅏㄱㅗ ㄷㅏㅈㅣㅁㅎㅏㄴㅡㄴ ㅇㅏㅊㅣㅁ.
